hall_0_x,hall_0_y,hall_0_z,hall_1_x,hall_1_y,hall_1_z,hall_2_x,hall_2_y,hall_2_z,hall_3_x,hall_3_y,hall_3_z,hall_4_x,hall_4_y,hall_4_z,euler_roll,euler_pitch,euler_yaw,gyro_x,gyro_y,gyro_z
0.4482215344905853,0.25237491726875305,0.2649660110473633,0.9640955924987793,0.6031666994094849,0.6136201024055481,0.6183741688728333,0.4437679350376129,0.7870413661003113,0.2645871341228485,0.3614141643047333,0.8591541647911072,0.09007012099027634,0.20045611262321472,0.025139296427369118,0.5042300820350647,0.6580439209938049,0.2945944368839264,0.5742132663726807,0.21030041575431824,0.460106760263443
0.44756317138671875,0.25992104411125183,0.2654271125793457,0.9593506455421448,0.5954114198684692,0.5928095579147339,0.6160188317298889,0.4571276903152466,0.8087425827980042,0.26997488737106323,0.35188934206962585,0.8715177774429321,0.0888645127415657,0.2184363752603531,0.02535215951502323,0.49814078211784363,0.6701287627220154,0.3085166811943054,0.5489692687988281,0.20821063220500946,0.4525284171104431
0.4555458128452301,0.2593289613723755,0.268822580575943,0.9644894003868103,0.583048939704895,0.5645807385444641,0.618873655796051,0.45939797163009644,0.8077226281166077,0.2692071795463562,0.3331852853298187,0.8799837231636047,0.08994758129119873,0.24820548295974731,0.03323276713490486,0.494204580783844,0.6833893656730652,0.3238334059715271,0.5228253602981567,0.2066369652748108,0.4469689726829529
0.45659828186035156,0.2581455111503601,0.27166303992271423,0.9677627682685852,0.5810776948928833,0.5490096807479858,0.6165187358856201,0.47591209411621094,0.8088487386703491,0.2700175344944,0.3167005181312561,0.8828769326210022,0.09044593572616577,0.2663271129131317,0.03441692888736725,0.4892409145832062,0.6971092224121094,0.333937406539917,0.49795371294021606,0.20649957656860352,0.44109204411506653
0.4559592306613922,0.25783228874206543,0.28415799140930176,0.9649429321289062,0.5685158967971802,0.5329971313476562,0.620479166507721,0.5021334886550903,0.8179498314857483,0.2799260914325714,0.2907343804836273,0.8792102932929993,0.09248078614473343,0.2820219099521637,0.009485000744462013,0.482846736907959,0.7108646631240845,0.3480141758918762,0.47202396392822266,0.2071872353553772,0.4355941116809845
0.4553271532058716,0.26562750339508057,0.2928820550441742,0.9652413129806519,0.559646725654602,0.5132719278335571,0.6280932426452637,0.5293556451797485,0.7965274453163147,0.2841133773326874,0.2775094509124756,0.8739292621612549,0.09441222995519638,0.2942313551902771,0.026759294793009758,0.47699522972106934,0.7229633927345276,0.36228424310684204,0.4461546540260315,0.20959505438804626,0.4297889173030853
0.4570739269256592,0.28405410051345825,0.30755797028541565,0.9596162438392639,0.5658260583877563,0.49705439805984497,0.6350307464599609,0.5477359890937805,0.7891899347305298,0.2855759263038635,0.26161593198776245,0.8782806992530823,0.09650731086730957,0.3126855790615082,0.021185724064707756,0.4696834087371826,0.7335636615753174,0.37516406178474426,0.41924482583999634,0.21320731937885284,0.42599520087242126
0.4542192816734314,0.2972896695137024,0.311248779296875,0.9558696746826172,0.5564302802085876,0.46817201375961304,0.6420772671699524,0.5574620366096497,0.7981205582618713,0.2903750538825989,0.24533876776695251,0.8766955137252808,0.09709735214710236,0.33507126569747925,0.03811908885836601,0.46187523007392883,0.751462996006012,0.3862321674823761,0.393088698387146,0.21659789979457855,0.4221493899822235
0.45444610714912415,0.3079335689544678,0.3227981925010681,0.9601938128471375,0.553713858127594,0.44658350944519043,0.6442052721977234,0.5787229537963867,0.8102312684059143,0.2956359386444092,0.23411031067371368,0.8718971014022827,0.09965378791093826,0.3605453372001648,0.04768144339323044,0.45433250069618225,0.7646390795707703,0.39357027411460876,0.3674274981021881,0.22269240021705627,0.41911324858665466
0.44958004355430603,0.3239502012729645,0.3347950279712677,0.9622369408607483,0.5663827657699585,0.41303613781929016,0.6470030546188354,0.6031772494316101,0.8128901124000549,0.3000350892543793,0.22181765735149384,0.8765548467636108,0.09888605028390884,0.382122278213501,0.06750671565532684,0.448945552110672,0.7784069180488586,0.4023820757865906,0.34136974811553955,0.22939488291740417,0.4163799583911896
0.45260167121887207,0.32879772782325745,0.3430817127227783,0.9571148157119751,0.5619611740112305,0.386639267206192,0.6515559554100037,0.6222551465034485,0.8007086515426636,0.3104032278060913,0.20075227320194244,0.8701725602149963,0.096932053565979,0.397880494594574,0.08363393694162369,0.44344061613082886,0.792718231678009,0.4090974032878876,0.31668853759765625,0.23715972900390625,0.41439229249954224
