hall_0_x,hall_0_y,hall_0_z,hall_1_x,hall_1_y,hall_1_z,hall_2_x,hall_2_y,hall_2_z,hall_3_x,hall_3_y,hall_3_z,hall_4_x,hall_4_y,hall_4_z,euler_roll,euler_pitch,euler_yaw,gyro_x,gyro_y,gyro_z
0.4441986083984375,0.4298990070819855,0.5058907866477966,0.7005753517150879,0.5834034085273743,0.446508526802063,0.8487324118614197,0.6788722276687622,0.6657007932662964,0.2422485053539276,0.44973576068878174,0.7236049771308899,0.2939056158065796,0.33537259697914124,0.20842504501342773,0.42881715297698975,0.8253398537635803,0.25032752752304077,0.2867429256439209,0.6380279660224915,0.10489694774150848
0.4467669725418091,0.42208507657051086,0.48657599091529846,0.7032245993614197,0.5487546324729919,0.45627325773239136,0.8366158604621887,0.653331458568573,0.6894707679748535,0.2423161268234253,0.427802711725235,0.6990635991096497,0.2914750874042511,0.33406636118888855,0.18381285667419434,0.4298391342163086,0.8389381766319275,0.25876012444496155,0.2635480463504791,0.6295271515846252,0.09454239904880524
0.444678395986557,0.4069999158382416,0.4716886878013611,0.7108568549156189,0.5351191759109497,0.4584217965602875,0.8301509618759155,0.6397442817687988,0.6966844201087952,0.24850814044475555,0.4054732918739319,0.6905965209007263,0.2859377861022949,0.3288971781730652,0.17822469770908356,0.4360605776309967,0.8524332642555237,0.2674657702445984,0.24207773804664612,0.6199194192886353,0.0870208665728569
0.4467832148075104,0.3935026526451111,0.4622163474559784,0.7172678112983704,0.5240796208381653,0.46950194239616394,0.8223731517791748,0.6224423050880432,0.7169028520584106,0.2519713044166565,0.3894309401512146,0.6637468934059143,0.2746501863002777,0.3273222744464874,0.1614677608013153,0.4399775564670563,0.8685130476951599,0.27561458945274353,0.2216990888118744,0.6098632216453552,0.07976420223712921
0.44718676805496216,0.3869009017944336,0.451613187789917,0.7206527590751648,0.5051430463790894,0.4935099482536316,0.8129052519798279,0.5970105528831482,0.7278220057487488,0.2567997872829437,0.37388670444488525,0.6478073596954346,0.26691722869873047,0.3158918023109436,0.15205952525138855,0.44309303164482117,0.8785775899887085,0.2800312936306,0.20264127850532532,0.5982815027236938,0.07418674230575562
0.4435413181781769,0.37163880467414856,0.4433347284793854,0.7257352471351624,0.502631664276123,0.5060557723045349,0.8043030500411987,0.5907683968544006,0.7427729964256287,0.26233091950416565,0.36316242814064026,0.6282845735549927,0.26225727796554565,0.3104003369808197,0.13051214814186096,0.45188426971435547,0.8922568559646606,0.28852346539497375,0.18348290026187897,0.5864253640174866,0.06938015669584274
0.4337405860424042,0.3671387732028961,0.42398664355278015,0.7302650213241577,0.4869993031024933,0.5112099647521973,0.7928637266159058,0.5723265409469604,0.7431718707084656,0.2679409980773926,0.3313683867454529,0.6123698949813843,0.25621798634529114,0.2955462336540222,0.12393602728843689,0.4560548663139343,0.9046909213066101,0.2963579297065735,0.16478393971920013,0.5754662156105042,0.066977858543396
0.43929749727249146,0.35775119066238403,0.42224109172821045,0.7347136735916138,0.4724467098712921,0.5214195251464844,0.7810882329940796,0.5442011952400208,0.7462303042411804,0.26912304759025574,0.3319055140018463,0.5836529731750488,0.2399599701166153,0.29637664556503296,0.10895694047212601,0.4621729552745819,0.9171033501625061,0.3012261688709259,0.14786827564239502,0.5629459023475647,0.06739341467618942
0.4435402750968933,0.3418409526348114,0.42388975620269775,0.7442103028297424,0.45028355717658997,0.5353275537490845,0.7727895379066467,0.5286796689033508,0.7653435468673706,0.2747141122817993,0.32049795985221863,0.5590657591819763,0.23140020668506622,0.2889770269393921,0.09855543076992035,0.4676516056060791,0.9286583065986633,0.30475836992263794,0.132845938205719,0.550252377986908,0.06874889135360718
0.4472126066684723,0.3392959237098694,0.41178765892982483,0.7523870468139648,0.4446360170841217,0.551650881767273,0.7580801844596863,0.5212447047233582,0.763364851474762,0.2792319655418396,0.2976004481315613,0.5292499661445618,0.21460989117622375,0.275908499956131,0.08243539929389954,0.4713411033153534,0.943117618560791,0.31163373589515686,0.11818569153547287,0.5381253361701965,0.07067426294088364
0.4526731073856354,0.3389025628566742,0.40027374029159546,0.7627921104431152,0.4388432204723358,0.5909828543663025,0.7528362274169922,0.4942907989025116,0.7618533968925476,0.28852754831314087,0.2863779664039612,0.5197271704673767,0.207311749458313,0.27239951491355896,0.0887911468744278,0.4782980978488922,0.9517425298690796,0.3227563798427582,0.10502207279205322,0.5257930159568787,0.07430668920278549
0.4544709026813507,0.3208967447280884,0.40708285570144653,0.7631210088729858,0.43357372283935547,0.5985971689224243,0.7433647513389587,0.48728257417678833,0.7644801139831543,0.29637524485588074,0.2679998576641083,0.4948219060897827,0.203194722533226,0.2627282738685608,0.08865035325288773,0.4842234253883362,0.9589413404464722,0.32954588532447815,0.09259927272796631,0.5133141279220581,0.07934163510799408
0.45496678352355957,0.30873310565948486,0.40055423974990845,0.7749159336090088,0.4288134276866913,0.6173117756843567,0.7330998182296753,0.46718156337738037,0.7637785077095032,0.2997269034385681,0.26639318466186523,0.47173017263412476,0.19316042959690094,0.2589065134525299,0.07599852234125137,0.4926314651966095,0.9654566645622253,0.33213117718696594,0.0832529217004776,0.5011267066001892,0.08719974756240845
0.4554922580718994,0.3137844204902649,0.3930574357509613,0.7838966250419617,0.4248051345348358,0.6328991651535034,0.7205514907836914,0.4392446279525757,0.7745756506919861,0.30022504925727844,0.24624009430408478,0.4420662224292755,0.18151336908340454,0.25116515159606934,0.07567756623029709,0.49666085839271545,0.9663028120994568,0.33667266368865967,0.07309383898973465,0.48773249983787537,0.09518271684646606
0.4572914242744446,0.30601245164871216,0.39074042439460754,0.792780876159668,0.41894835233688354,0.6351144909858704,0.7136335968971252,0.4240535795688629,0.7760046720504761,0.31101173162460327,0.23667939007282257,0.4192441701889038,0.1674284189939499,0.25083309412002563,0.08189339190721512,0.5038470029830933,0.9758394956588745,0.3441334664821625,0.06592050939798355,0.47453761100769043,0.10604173690080643
