hall_0_x,hall_0_y,hall_0_z,hall_1_x,hall_1_y,hall_1_z,hall_2_x,hall_2_y,hall_2_z,hall_3_x,hall_3_y,hall_3_z,hall_4_x,hall_4_y,hall_4_z,euler_roll,euler_pitch,euler_yaw,gyro_x,gyro_y,gyro_z
0.45455923676490784,0.4107474684715271,0.8394842147827148,0.9174787998199463,0.46934774518013,0.3204379975795746,0.5957268476486206,0.5177597999572754,0.6631884574890137,0.2509191930294037,0.3413064777851105,0.473491907119751,0.11779426783323288,0.41819289326667786,0.5901126861572266,0.4733767509460449,0.5500476360321045,0.2548901438713074,0.3241842985153198,0.4931228756904602,0.40893861651420593
0.4537027180194855,0.38983240723609924,0.8622332811355591,0.922018826007843,0.47671985626220703,0.3338208496570587,0.6049220561981201,0.49657878279685974,0.6661046743392944,0.25191715359687805,0.3365269601345062,0.4623873829841614,0.11183450371026993,0.4419599175453186,0.6116047501564026,0.4657970070838928,0.5461751222610474,0.24966144561767578,0.3265192210674286,0.4738906919956207,0.3910827040672302
0.4569357931613922,0.37657758593559265,0.8655067682266235,0.925163984298706,0.4908694922924042,0.3417985141277313,0.6129555702209473,0.4884358048439026,0.651349663734436,0.2665804326534271,0.3446525037288666,0.4309024512767792,0.11074721813201904,0.46316754817962646,0.6152006387710571,0.45626217126846313,0.5469676852226257,0.2473238706588745,0.3282390832901001,0.45565998554229736,0.374002069234848
0.458085834980011,0.36722317337989807,0.878730297088623,0.9300233721733093,0.5023258328437805,0.36808541417121887,0.6241858601570129,0.47023338079452515,0.6348212957382202,0.2751620411872864,0.3336753249168396,0.40213850140571594,0.10925453901290894,0.4820709526538849,0.6352740526199341,0.44928258657455444,0.5505075454711914,0.24080458283424377,0.3310053050518036,0.4364985227584839,0.35786038637161255
0.4600513279438019,0.3532991111278534,0.8809625506401062,0.9339891672134399,0.5187150835990906,0.3686896860599518,0.6330257058143616,0.45277467370033264,0.6190198063850403,0.2857772409915924,0.33013808727264404,0.3818414509296417,0.10765773057937622,0.498622864484787,0.6538983583450317,0.4416362941265106,0.5534207224845886,0.23965267837047577,0.33473747968673706,0.41825518012046814,0.3415508270263672
0.463964581489563,0.33504873514175415,0.8943422436714172,0.9331169128417969,0.5280829071998596,0.3911537528038025,0.6410057544708252,0.4365288317203522,0.6209102272987366,0.2912130057811737,0.3372288644313812,0.35854294896125793,0.10703755915164948,0.5151833295822144,0.6578364372253418,0.4332475960254669,0.5539942383766174,0.23592381179332733,0.33807018399238586,0.40008601546287537,0.3255331516265869
0.4633744955062866,0.31916651129722595,0.8871850967407227,0.9376410245895386,0.5432665944099426,0.39482951164245605,0.6455324292182922,0.4147607088088989,0.6206327676773071,0.2964426875114441,0.32761144638061523,0.3436259925365448,0.11384770274162292,0.5299649238586426,0.6688082814216614,0.4273182153701782,0.5591182708740234,0.22884006798267365,0.34254956245422363,0.382167249917984,0.31144416332244873
0.4646162688732147,0.30083373188972473,0.8886286020278931,0.9367157816886902,0.5452624559402466,0.4004918336868286,0.6576929092407227,0.4138399064540863,0.6320649981498718,0.3067074120044708,0.33361297845840454,0.3358793258666992,0.10985962301492691,0.5326184630393982,0.6730029582977295,0.417989581823349,0.5621128678321838,0.22618697583675385,0.3470642566680908,0.36471036076545715,0.29889702796936035
0.4678013324737549,0.2914394736289978,0.8971642851829529,0.9434913992881775,0.5652735233306885,0.42644381523132324,0.6677589416503906,0.39866548776626587,0.6276141405105591,0.31478404998779297,0.3302709758281708,0.31396251916885376,0.10218843817710876,0.5471232533454895,0.6678717136383057,0.41268956661224365,0.5695570707321167,0.22114582359790802,0.35285261273384094,0.34866073727607727,0.2866523265838623
0.47262024879455566,0.2773747146129608,0.900880753993988,0.9409605264663696,0.5796575546264648,0.4451981782913208,0.6763494610786438,0.3927943706512451,0.6382213234901428,0.32012808322906494,0.32740291953086853,0.3058279752731323,0.10323190689086914,0.5658530592918396,0.6668984293937683,0.4082813262939453,0.5735310316085815,0.21770153939723969,0.35969671607017517,0.3317059278488159,0.274399071931839
0.4780808389186859,0.2686285078525543,0.8971706628799438,0.9406977891921997,0.6002791523933411,0.45070868730545044,0.6842941641807556,0.3895786702632904,0.627513587474823,0.3343225419521332,0.32679134607315063,0.2971187233924866,0.1056966632604599,0.5777531862258911,0.6781502366065979,0.4018610417842865,0.5748781561851501,0.21202261745929718,0.36768579483032227,0.3171449899673462,0.2637825310230255
0.4776434302330017,0.2645653188228607,0.8902865052223206,0.9362615942955017,0.6247942447662354,0.4711534082889557,0.6883825063705444,0.37632808089256287,0.6178816556930542,0.3462318181991577,0.33133262395858765,0.2714906632900238,0.10639777779579163,0.5871143341064453,0.6807543039321899,0.39682823419570923,0.584282636642456,0.2072378545999527,0.37467142939567566,0.30136051774024963,0.25476762652397156
0.4814440608024597,0.2573752999305725,0.8905289769172668,0.9376444816589355,0.6420117020606995,0.49072524905204773,0.7011204361915588,0.3737920820713043,0.6053743958473206,0.3517134487628937,0.33938151597976685,0.2669530212879181,0.10472428798675537,0.5931586027145386,0.6796488761901855,0.3921566605567932,0.5908852815628052,0.20238500833511353,0.38224825263023376,0.28709930181503296,0.24610808491706848
0.4788941442966461,0.24198594689369202,0.8686505556106567,0.9402608871459961,0.6599282622337341,0.49242621660232544,0.7123140692710876,0.3602593243122101,0.5918550491333008,0.3583410382270813,0.3456346392631531,0.24316854774951935,0.10824640840291977,0.6021642088890076,0.6935528516769409,0.3853486180305481,0.6014610528945923,0.20270362496376038,0.3908131420612335,0.27604028582572937,0.23910722136497498
0.4838307499885559,0.23159468173980713,0.8699718117713928,0.9381572604179382,0.6720866560935974,0.5276409983634949,0.7242509126663208,0.3534430265426636,0.5838165283203125,0.3677797317504883,0.3499392867088318,0.23056036233901978,0.11097222566604614,0.5935149788856506,0.7004569172859192,0.3822264075279236,0.6055773496627808,0.20101995766162872,0.39967015385627747,0.26359909772872925,0.2344997376203537
0.4820900559425354,0.21785703301429749,0.8506635427474976,0.9394086599349976,0.6868417263031006,0.540107250213623,0.7365475296974182,0.3445267081260681,0.5723891854286194,0.37747490406036377,0.355131059885025,0.22012387216091156,0.1092703565955162,0.602114737033844,0.7030277252197266,0.3780388832092285,0.6125469207763672,0.19614742696285248,0.40771642327308655,0.2529698610305786,0.22885966300964355
0.4871397912502289,0.21693405508995056,0.843834400177002,0.9340847730636597,0.6993620991706848,0.556026041507721,0.7484985589981079,0.337209552526474,0.570503294467926,0.3911062777042389,0.3569745719432831,0.21461762487888336,0.1099301278591156,0.6101257801055908,0.6950376033782959,0.3768203854560852,0.6195650696754456,0.1959950029850006,0.41720905900001526,0.24394258856773376,0.2243274748325348
0.4882282316684723,0.2114357054233551,0.8276150226593018,0.9277917742729187,0.7155652642250061,0.5729393362998962,0.7598587870597839,0.3328458070755005,0.5654476284980774,0.40374869108200073,0.35358288884162903,0.19529138505458832,0.1127825379371643,0.6155415773391724,0.6902592182159424,0.37513017654418945,0.6270331144332886,0.19338873028755188,0.42628276348114014,0.2354276031255722,0.22190499305725098
0.49142029881477356,0.2076915055513382,0.8207189440727234,0.9260447025299072,0.7369507551193237,0.6062584519386292,0.7707968950271606,0.34009769558906555,0.5575438141822815,0.41374465823173523,0.3594523072242737,0.1807921826839447,0.11781792342662811,0.6147541999816895,0.6857954263687134,0.3746427893638611,0.6408013701438904,0.18948684632778168,0.43521827459335327,0.22743141651153564,0.22080789506435394
0.49495044350624084,0.21097150444984436,0.8134104609489441,0.9242060780525208,0.7515231966972351,0.6157194375991821,0.7804925441741943,0.3372555375099182,0.549137532711029,0.4172498881816864,0.3604215979576111,0.1631307452917099,0.11973308771848679,0.6136878728866577,0.685110330581665,0.3723057210445404,0.6491913795471191,0.18884924054145813,0.44554272294044495,0.22107906639575958,0.2212328016757965
