hall_0_x,hall_0_y,hall_0_z,hall_1_x,hall_1_y,hall_1_z,hall_2_x,hall_2_y,hall_2_z,hall_3_x,hall_3_y,hall_3_z,hall_4_x,hall_4_y,hall_4_z,euler_roll,euler_pitch,euler_yaw,gyro_x,gyro_y,gyro_z
0.47309914231300354,0.6838340163230896,0.16441214084625244,0.7945313453674316,0.7444300651550293,0.7216060757637024,0.7626714706420898,0.8005265593528748,0.4744701683521271,0.39888861775398254,0.2883162498474121,0.25081494450569153,0.050091054290533066,0.08333756774663925,0.6253132224082947,0.36165449023246765,0.808880627155304,0.15167100727558136,0.6345831751823425,0.12957829236984253,0.3716329336166382
0.46952110528945923,0.6941770911216736,0.1586982160806656,0.7992161512374878,0.7434811592102051,0.7164971828460693,0.7536982297897339,0.8024395704269409,0.4998347759246826,0.40729156136512756,0.2903600335121155,0.23750761151313782,0.05667674168944359,0.09942023456096649,0.6412313580513,0.36129695177078247,0.8097520470619202,0.15832369029521942,0.6502618789672852,0.12927156686782837,0.3919793963432312
0.46998703479766846,0.7085073590278625,0.15562961995601654,0.8042738437652588,0.7473595142364502,0.7074804902076721,0.7426552772521973,0.8095551133155823,0.5050160884857178,0.4157617688179016,0.3029378056526184,0.22682209312915802,0.06390301883220673,0.10415565967559814,0.6584215760231018,0.3599303662776947,0.8157814145088196,0.16547229886054993,0.6651037931442261,0.13174518942832947,0.4124734699726105
0.46661922335624695,0.7121009826660156,0.15733438730239868,0.8086835145950317,0.7364827394485474,0.7104465961456299,0.7411508560180664,0.8040065169334412,0.5145142078399658,0.41688621044158936,0.30065929889678955,0.22695866227149963,0.061019062995910645,0.11267229914665222,0.6655674576759338,0.35955551266670227,0.8217588663101196,0.1729346364736557,0.6792657375335693,0.13561946153640747,0.4343421161174774
0.4619438946247101,0.7162792086601257,0.15599747002124786,0.8137916922569275,0.7351546287536621,0.7023787498474121,0.7366281747817993,0.8289782404899597,0.5083609223365784,0.4207704961299896,0.31448590755462646,0.21991682052612305,0.05776100233197212,0.12582963705062866,0.6761049032211304,0.356291264295578,0.8236099481582642,0.1789039820432663,0.6908246874809265,0.1415718048810959,0.4560684561729431
0.45730578899383545,0.7208550572395325,0.15703940391540527,0.811042845249176,0.7330381870269775,0.6791002154350281,0.7268181443214417,0.8335508704185486,0.5324097871780396,0.4279311001300812,0.33283594250679016,0.21202869713306427,0.059424303472042084,0.14591826498508453,0.7008053660392761,0.35618776082992554,0.8245739936828613,0.188425675034523,0.7032116055488586,0.14793212711811066,0.4779275357723236
0.45800337195396423,0.7237963080406189,0.17176447808742523,0.8206190466880798,0.727907657623291,0.6542814373970032,0.7129472494125366,0.8378396034240723,0.5421065092086792,0.43676239252090454,0.3493252992630005,0.21055342257022858,0.06605325639247894,0.16535095870494843,0.7059505581855774,0.3563379645347595,0.8245670795440674,0.19398072361946106,0.7157288193702698,0.15521258115768433,0.5004996061325073
0.45827585458755493,0.7282142639160156,0.18426290154457092,0.826553463935852,0.7079102396965027,0.6426264643669128,0.7039819955825806,0.8457662463188171,0.543931245803833,0.4352053105831146,0.36371827125549316,0.22035306692123413,0.06511088460683823,0.17115427553653717,0.7174596190452576,0.3523552119731903,0.8277068138122559,0.20121009647846222,0.7254425287246704,0.16460125148296356,0.5217370390892029
0.4564913809299469,0.7284762859344482,0.20020999014377594,0.8302780389785767,0.7041564583778381,0.633998692035675,0.6970675587654114,0.8525727391242981,0.541959822177887,0.4386550188064575,0.3774867653846741,0.21864494681358337,0.07127562910318375,0.1927798092365265,0.7241758108139038,0.3531579077243805,0.8299916386604309,0.20965217053890228,0.7353193759918213,0.17565740644931793,0.5440623760223389
0.45470693707466125,0.7265609502792358,0.19474273920059204,0.8337539434432983,0.6889714598655701,0.6338346004486084,0.6871592402458191,0.8589518070220947,0.5798832178115845,0.4383874535560608,0.40218794345855713,0.22039756178855896,0.07473061233758926,0.20443184673786163,0.7322279214859009,0.35769400000572205,0.8316538333892822,0.21534469723701477,0.7437137365341187,0.18765988945960999,0.5662670731544495
0.45350381731987,0.7249282598495483,0.2121022343635559,0.8371292948722839,0.6860743165016174,0.6238930821418762,0.6753624081611633,0.8586652874946594,0.5908311605453491,0.442592591047287,0.4103240668773651,0.21350976824760437,0.08346278220415115,0.22473105788230896,0.7444664239883423,0.3579483926296234,0.8323395848274231,0.2233850210905075,0.7520354986190796,0.20074640214443207,0.5874966382980347
0.45474740862846375,0.7242476940155029,0.20651230216026306,0.8440697193145752,0.6853121519088745,0.6070902943611145,0.6675252914428711,0.8553803563117981,0.6025363802909851,0.441552072763443,0.41799262166023254,0.21766246855258942,0.08931977301836014,0.25668981671333313,0.7341346144676208,0.3651902675628662,0.8356441259384155,0.23340801894664764,0.7600036859512329,0.21536506712436676,0.608566403388977
