hall_0_x,hall_0_y,hall_0_z,hall_1_x,hall_1_y,hall_1_z,hall_2_x,hall_2_y,hall_2_z,hall_3_x,hall_3_y,hall_3_z,hall_4_x,hall_4_y,hall_4_z,euler_roll,euler_pitch,euler_yaw,gyro_x,gyro_y,gyro_z
0.4645780324935913,0.1835968941450119,0.7806012034416199,0.8498852252960205,0.8280062079429626,0.37657392024993896,0.6750238537788391,0.6252502799034119,0.36148616671562195,0.3564275801181793,0.20268328487873077,0.10730300843715668,0.28271129727363586,0.3630402684211731,0.4843815863132477,0.44154247641563416,0.7291879057884216,0.3182678818702698,0.6967432498931885,0.6347523927688599,0.39950641989707947
0.4686802327632904,0.1831861138343811,0.7980406880378723,0.8565629720687866,0.8352018594741821,0.3628869652748108,0.673445463180542,0.6042971611022949,0.3244364857673645,0.36026909947395325,0.18849612772464752,0.09311284124851227,0.29116183519363403,0.3601398468017578,0.48953816294670105,0.42533329129219055,0.7171169519424438,0.32936471700668335,0.6975666284561157,0.645669162273407,0.4157143533229828
0.4740973114967346,0.17865513265132904,0.7921361923217773,0.8679026365280151,0.832221508026123,0.3443797528743744,0.6709927916526794,0.5987119078636169,0.3002835214138031,0.36161157488822937,0.17130282521247864,0.08527442812919617,0.294153094291687,0.34491291642189026,0.5000904202461243,0.41719743609428406,0.7085506916046143,0.3419598937034607,0.6976602673530579,0.6557196378707886,0.43368059396743774
0.47861871123313904,0.1719335913658142,0.7760905623435974,0.8753632307052612,0.8155364990234375,0.3252171576023102,0.6688195466995239,0.5895209908485413,0.28373634815216064,0.3593950867652893,0.17012028396129608,0.06349506229162216,0.2962336838245392,0.33907967805862427,0.5126309394836426,0.40298184752464294,0.6989032626152039,0.35291823744773865,0.6968790888786316,0.6659767627716064,0.45018431544303894
0.4842403829097748,0.17265573143959045,0.7770481109619141,0.8816220760345459,0.810269296169281,0.3267296254634857,0.6716228723526001,0.5958350896835327,0.2636622488498688,0.3643198013305664,0.15750166773796082,0.07097584009170532,0.304238885641098,0.3409038782119751,0.5187475681304932,0.3888559341430664,0.6891987323760986,0.36044052243232727,0.6953387260437012,0.6761994361877441,0.466368168592453
0.4919227957725525,0.17733117938041687,0.7769352197647095,0.8900194764137268,0.8023219108581543,0.29005834460258484,0.6714008450508118,0.5960382223129272,0.24759751558303833,0.3653160035610199,0.14863769710063934,0.06940334290266037,0.30805841088294983,0.3364560604095459,0.523388683795929,0.3768822252750397,0.6785769462585449,0.36866265535354614,0.6928133964538574,0.6850529313087463,0.4819467067718506
0.500618577003479,0.17972151935100555,0.7597114443778992,0.8919270038604736,0.7910820841789246,0.2945486307144165,0.672280490398407,0.5946109294891357,0.23677322268486023,0.36704695224761963,0.1300690621137619,0.08013366907835007,0.30704066157341003,0.33077242970466614,0.5233486890792847,0.3663647770881653,0.6673201322555542,0.3788450360298157,0.6906623244285583,0.6933088302612305,0.4977288842201233
0.5042949914932251,0.1862829625606537,0.7533465027809143,0.8999291062355042,0.7835899591445923,0.2839651107788086,0.6763710379600525,0.5866236090660095,0.2239050567150116,0.37094026803970337,0.11331447213888168,0.07800908386707306,0.31235620379447937,0.32196542620658875,0.5428382158279419,0.3501802682876587,0.6577795743942261,0.39050236344337463,0.6871392726898193,0.7023456692695618,0.5131107568740845
0.5093994140625,0.19554686546325684,0.7304397225379944,0.8996984958648682,0.7773318290710449,0.27896562218666077,0.6785905957221985,0.5824812650680542,0.2159891277551651,0.37229323387145996,0.11067207157611847,0.0897354930639267,0.3122396469116211,0.3133704364299774,0.5514633655548096,0.3387206494808197,0.6500164270401001,0.39833399653434753,0.6834446787834167,0.7111923694610596,0.5271961688995361
0.5109062790870667,0.20313437283039093,0.7176901698112488,0.9091510772705078,0.7772814035415649,0.27018529176712036,0.6832547187805176,0.5751717686653137,0.19896842539310455,0.3765034079551697,0.10728662461042404,0.10695108026266098,0.31651464104652405,0.3113897144794464,0.5609960556030273,0.3264060318470001,0.63913893699646,0.40572085976600647,0.6791121959686279,0.7180140018463135,0.5419482588768005
0.5163112878799438,0.1983030140399933,0.7044900059700012,0.9176779985427856,0.7632496356964111,0.273539662361145,0.6860372424125671,0.571900486946106,0.1861030012369156,0.37803587317466736,0.1060190200805664,0.11511337012052536,0.31477847695350647,0.30277061462402344,0.5682084560394287,0.3202335834503174,0.6313556432723999,0.4114035665988922,0.6739938259124756,0.7242591977119446,0.5555635094642639
0.5205376744270325,0.21634173393249512,0.6964302659034729,0.9239743947982788,0.7490121722221375,0.27807682752609253,0.6869706511497498,0.5692624449729919,0.187642440199852,0.37903115153312683,0.10584994405508041,0.10996938496828079,0.31856709718704224,0.2866918444633484,0.5745415091514587,0.31230801343917847,0.6227774620056152,0.42291101813316345,0.6663932204246521,0.7313668131828308,0.5687620043754578
0.5298036336898804,0.22628086805343628,0.6818161010742188,0.9271703362464905,0.7355385422706604,0.27526700496673584,0.6847119927406311,0.5697404146194458,0.17564895749092102,0.3823080360889435,0.09683854877948761,0.12820659577846527,0.31837013363838196,0.2873676121234894,0.5859225988388062,0.3033329248428345,0.6137356758117676,0.42863553762435913,0.6610897779464722,0.7368364930152893,0.581855833530426
0.5356612801551819,0.2288638949394226,0.6633023619651794,0.929867148399353,0.7331229448318481,0.2644443213939667,0.691680371761322,0.5604393482208252,0.1760699301958084,0.37842226028442383,0.09370634704828262,0.14366599917411804,0.31548842787742615,0.2737393081188202,0.5861268043518066,0.2976187765598297,0.60505211353302,0.4329027533531189,0.6543750762939453,0.742382287979126,0.5942615866661072
0.5446739196777344,0.23429737985134125,0.6548834443092346,0.9366028308868408,0.7241562008857727,0.26927250623703003,0.6989650726318359,0.5663240551948547,0.18362224102020264,0.3801557123661041,0.10458261519670486,0.1460982710123062,0.318037211894989,0.2752085030078888,0.593765139579773,0.2892288565635681,0.5998976230621338,0.4394943416118622,0.6470337510108948,0.7467865347862244,0.6054043173789978
0.5467227101325989,0.24090903997421265,0.6311082243919373,0.9471085071563721,0.7051615118980408,0.2665601372718811,0.7014563083648682,0.5641367435455322,0.17000629007816315,0.3792262077331543,0.11151649802923203,0.16674719750881195,0.3197636902332306,0.2645319402217865,0.591258704662323,0.2851739525794983,0.5917166471481323,0.44027793407440186,0.6391488909721375,0.7504175901412964,0.6150377988815308
0.5540950894355774,0.2633175551891327,0.616246223449707,0.9500229358673096,0.6880106925964355,0.26345062255859375,0.7066845893859863,0.5691535472869873,0.17152473330497742,0.3786611557006836,0.10807675123214722,0.1935349702835083,0.3193422853946686,0.2552671432495117,0.5910876989364624,0.2821767330169678,0.586861789226532,0.4422239661216736,0.6306806802749634,0.754889190196991,0.6237791180610657
0.5533946752548218,0.2755086123943329,0.606012225151062,0.9536024332046509,0.683674156665802,0.25926893949508667,0.7023492455482483,0.5531762838363647,0.17076526582241058,0.38399606943130493,0.10814155638217926,0.20980897545814514,0.30892184376716614,0.24222931265830994,0.5893270969390869,0.2747699022293091,0.576910674571991,0.4403705298900604,0.6224263310432434,0.7572014927864075,0.6323688626289368
0.5540209412574768,0.2901913523674011,0.5934220552444458,0.9534540176391602,0.6751269102096558,0.2724936306476593,0.7074419856071472,0.5541549921035767,0.1601206362247467,0.3885621726512909,0.11570426821708679,0.2185204178094864,0.30690374970436096,0.2461480349302292,0.58732670545578,0.27258336544036865,0.5678979158401489,0.43997132778167725,0.6128761768341064,0.7606332302093506,0.6402856707572937
0.5600385665893555,0.3046121597290039,0.5695044994354248,0.9562283158302307,0.662680983543396,0.2743068337440491,0.7120609879493713,0.5505220890045166,0.16692513227462769,0.39221224188804626,0.12528733909130096,0.23162013292312622,0.29562845826148987,0.25209662318229675,0.5847238898277283,0.27011021971702576,0.564113438129425,0.4450148046016693,0.6041862964630127,0.7631024718284607,0.6470509171485901
