hall_0_x,hall_0_y,hall_0_z,hall_1_x,hall_1_y,hall_1_z,hall_2_x,hall_2_y,hall_2_z,hall_3_x,hall_3_y,hall_3_z,hall_4_x,hall_4_y,hall_4_z,euler_roll,euler_pitch,euler_yaw,gyro_x,gyro_y,gyro_z
0.43731287121772766,0.5212602615356445,0.6484097242355347,0.8593100309371948,0.7091492414474487,0.7008306980133057,0.6064254641532898,0.8271546959877014,0.3968261778354645,0.2805400788784027,0.6424318552017212,0.46474489569664,0.15410248935222626,0.340669184923172,0.6553452610969543,0.35155242681503296,0.65353924036026,0.2260655015707016,0.5647370219230652,0.48300251364707947,0.47112101316452026
0.44153717160224915,0.5291659832000732,0.6421564817428589,0.8600164651870728,0.7028058171272278,0.706335723400116,0.6184116005897522,0.8486604690551758,0.39434394240379333,0.277551531791687,0.6225875616073608,0.44485291838645935,0.16612622141838074,0.322902113199234,0.6391018033027649,0.36064162850379944,0.6508116722106934,0.2312694936990738,0.5533224940299988,0.4596923589706421,0.4797567129135132
0.4451562464237213,0.5368632078170776,0.6170421242713928,0.8674988746643066,0.706974983215332,0.6992599964141846,0.6276347041130066,0.8622664213180542,0.3753439784049988,0.2669086754322052,0.5989940762519836,0.43273770809173584,0.17476403713226318,0.3124869167804718,0.6250700354576111,0.36868879199028015,0.643324077129364,0.2438654899597168,0.5416169762611389,0.4352721571922302,0.4880214035511017
0.44591280817985535,0.5411474704742432,0.6040616035461426,0.876311719417572,0.7202621102333069,0.7087636590003967,0.640598714351654,0.8577278852462769,0.36780884861946106,0.2666202187538147,0.587674081325531,0.40293821692466736,0.17848224937915802,0.2919659912586212,0.6226781606674194,0.379810094833374,0.6406852006912231,0.25503185391426086,0.5283416509628296,0.412651002407074,0.4976707994937897
0.4548523724079132,0.5459691286087036,0.5875463485717773,0.8772177696228027,0.7304130792617798,0.7202754616737366,0.6469712257385254,0.8630713224411011,0.36689528822898865,0.260432630777359,0.558722734451294,0.37198635935783386,0.19159366190433502,0.27641841769218445,0.6061407923698425,0.3845953941345215,0.6413646936416626,0.267872154712677,0.5161065459251404,0.3898177146911621,0.5061689615249634
0.45744556188583374,0.5487089157104492,0.5713244080543518,0.8821356892585754,0.7329137325286865,0.7273573875427246,0.6519991159439087,0.8669081926345825,0.36085274815559387,0.2534949481487274,0.5330910682678223,0.3503778278827667,0.1988818645477295,0.2660520672798157,0.5999516248703003,0.3951120674610138,0.6387518644332886,0.279131680727005,0.5039853453636169,0.3680301010608673,0.5146031975746155
0.4635920524597168,0.5529807806015015,0.5582134127616882,0.8861414194107056,0.7393853068351746,0.7121570706367493,0.6638136506080627,0.874685525894165,0.35908243060112,0.257286012172699,0.5181335210800171,0.3256334960460663,0.20818756520748138,0.25647789239883423,0.5801759958267212,0.4069690704345703,0.6362500786781311,0.28891581296920776,0.49153029918670654,0.34675508737564087,0.5227027535438538
0.4691494405269623,0.5587469935417175,0.5456127524375916,0.897987961769104,0.7475123405456543,0.7118232846260071,0.6752138733863831,0.8609799742698669,0.3661222755908966,0.25122857093811035,0.5069679021835327,0.30101093649864197,0.22178101539611816,0.26159873604774475,0.5771942138671875,0.42211994528770447,0.6337297558784485,0.3012257516384125,0.47871580719947815,0.3241388201713562,0.5329145789146423
0.4699183702468872,0.5558774471282959,0.5426400899887085,0.9064417481422424,0.7438862323760986,0.7042286396026611,0.6955168843269348,0.8632453083992004,0.3512358069419861,0.24680234491825104,0.5035730004310608,0.28164276480674744,0.2334117591381073,0.2583160996437073,0.5687570571899414,0.4336567223072052,0.6288707852363586,0.3129471242427826,0.46458667516708374,0.30314508080482483,0.5424045920372009
0.475627601146698,0.5621039867401123,0.5252305269241333,0.9091553688049316,0.7511067390441895,0.6929046511650085,0.70448237657547,0.8730648159980774,0.36159107089042664,0.24280519783496857,0.48059484362602234,0.2421608865261078,0.2394866943359375,0.25560256838798523,0.5530351996421814,0.4445003867149353,0.6272419095039368,0.32313963770866394,0.45124271512031555,0.282642662525177,0.5500158071517944
0.48146945238113403,0.5756707191467285,0.5040717720985413,0.9079296588897705,0.7586475610733032,0.6827659010887146,0.7117182612419128,0.8671106696128845,0.36572372913360596,0.24115951359272003,0.4571530520915985,0.225852832198143,0.2448859065771103,0.23271587491035461,0.5230682492256165,0.45860934257507324,0.623627781867981,0.33416399359703064,0.43837034702301025,0.26355624198913574,0.5579493641853333
0.4835650622844696,0.5782521367073059,0.4846150875091553,0.9053125381469727,0.7652153372764587,0.678558349609375,0.7273125648498535,0.8663825988769531,0.3652374744415283,0.24200651049613953,0.4463787078857422,0.19680514931678772,0.25166577100753784,0.21766483783721924,0.5128013491630554,0.47166088223457336,0.6246200799942017,0.3424956500530243,0.4247172474861145,0.24534539878368378,0.5664236545562744
0.4885435998439789,0.5730376243591309,0.4754818379878998,0.908541738986969,0.7650629281997681,0.693442702293396,0.7387522459030151,0.8556709885597229,0.362403005361557,0.24547262489795685,0.4273068606853485,0.18795029819011688,0.2610297203063965,0.20517578721046448,0.5020513534545898,0.4866844713687897,0.6262266635894775,0.35028061270713806,0.41144078969955444,0.22696368396282196,0.5739646553993225
0.4964909553527832,0.5884329676628113,0.46284884214401245,0.9093343019485474,0.7650172710418701,0.6914279460906982,0.7465941905975342,0.8521242141723633,0.3697647750377655,0.24074266850948334,0.41041097044944763,0.16895216703414917,0.2673247456550598,0.20266689360141754,0.4845326542854309,0.50136399269104,0.6279720664024353,0.36042508482933044,0.3980999290943146,0.20971490442752838,0.5816045999526978
0.49857228994369507,0.593408465385437,0.43314623832702637,0.9119712114334106,0.7694122791290283,0.6909059882164001,0.7564915418624878,0.8528615832328796,0.37029001116752625,0.2380446046590805,0.39013081789016724,0.1628076285123825,0.27782008051872253,0.1951601505279541,0.47281426191329956,0.5130327343940735,0.6260160207748413,0.36453813314437866,0.3848845362663269,0.19294731318950653,0.5879930257797241
0.4998997151851654,0.5883285999298096,0.4262322783470154,0.9136753082275391,0.7682803273200989,0.6987444162368774,0.7652339935302734,0.8431285619735718,0.38844117522239685,0.23606659471988678,0.3604298532009125,0.15590626001358032,0.28680291771888733,0.19259113073349,0.4623337388038635,0.525641918182373,0.6266202926635742,0.3745235502719879,0.3719995617866516,0.17839041352272034,0.5946475267410278
0.5045920014381409,0.5935649275779724,0.4362756311893463,0.9112714529037476,0.7726181149482727,0.6980873942375183,0.7792023420333862,0.8312208652496338,0.40347936749458313,0.24049672484397888,0.34225985407829285,0.1360950917005539,0.29463180899620056,0.1913730651140213,0.4522782564163208,0.5405511260032654,0.6279008388519287,0.38493043184280396,0.3599454462528229,0.16526159644126892,0.6008625626564026
0.5090786814689636,0.5867429375648499,0.4137362539768219,0.9137213826179504,0.7796884775161743,0.6951147317886353,0.7853620052337646,0.8216899037361145,0.4081237316131592,0.24197272956371307,0.32502129673957825,0.12723909318447113,0.30141839385032654,0.17993557453155518,0.41957059502601624,0.5497633814811707,0.6265594363212585,0.39250367879867554,0.3485727608203888,0.15192067623138428,0.6064265370368958
0.5140241384506226,0.5988705158233643,0.40183883905410767,0.9083935022354126,0.7781942486763,0.6873674988746643,0.7949675917625427,0.8112662434577942,0.41658884286880493,0.24551557004451752,0.3086523115634918,0.10432331264019012,0.3055979907512665,0.16481278836727142,0.393241286277771,0.5588458776473999,0.6272327899932861,0.3987285792827606,0.33866509795188904,0.14096596837043762,0.6111162304878235
0.5131039619445801,0.591876745223999,0.37577226758003235,0.9029521942138672,0.7780544757843018,0.6728407144546509,0.8062114715576172,0.8196949362754822,0.42216289043426514,0.24699300527572632,0.2911348044872284,0.09076648950576782,0.30769065022468567,0.16001029312610626,0.3883936405181885,0.5688124895095825,0.6277502775192261,0.4029088616371155,0.32666444778442383,0.13091228902339935,0.616286039352417
