hall_0_x,hall_0_y,hall_0_z,hall_1_x,hall_1_y,hall_1_z,hall_2_x,hall_2_y,hall_2_z,hall_3_x,hall_3_y,hall_3_z,hall_4_x,hall_4_y,hall_4_z,euler_roll,euler_pitch,euler_yaw,gyro_x,gyro_y,gyro_z
0.567529022693634,0.6199986934661865,0.3447655141353607,0.872788667678833,0.6080436110496521,0.7775566577911377,0.7123200297355652,0.5551461577415466,0.5027095079421997,0.38305342197418213,0.5484755039215088,0.3932211101055145,0.2725658118724823,0.4848040044307709,0.7760019898414612,0.38502267003059387,0.6464912295341492,0.23450398445129395,0.7994318008422852,0.5008047223091125,0.7732489705085754
0.566734790802002,0.63348788022995,0.35529232025146484,0.8761629462242126,0.611074686050415,0.7511499524116516,0.7230187654495239,0.5575488805770874,0.5194278955459595,0.37629762291908264,0.5347437858581543,0.42258450388908386,0.27216383814811707,0.4852336645126343,0.7433169484138489,0.38721251487731934,0.642471969127655,0.22444666922092438,0.7833455801010132,0.5251495242118835,0.7916575074195862
0.5667988657951355,0.6458978652954102,0.3639075756072998,0.884540319442749,0.5990269184112549,0.7341636419296265,0.7400311827659607,0.5620439648628235,0.5407559275627136,0.3658056855201721,0.5397132635116577,0.4372863471508026,0.2789269685745239,0.4932064414024353,0.7262367606163025,0.3872408866882324,0.6367759704589844,0.21120823919773102,0.7634097337722778,0.5485584139823914,0.808342456817627
0.5683593153953552,0.6456176042556763,0.3635765612125397,0.8912791609764099,0.5909447073936462,0.7245716452598572,0.7474175691604614,0.5589016079902649,0.5570356845855713,0.3633294403553009,0.5348707437515259,0.45014286041259766,0.27596011757850647,0.49792981147766113,0.7132568955421448,0.3884396553039551,0.629153311252594,0.1985810250043869,0.7422212958335876,0.571484386920929,0.8240730166435242
0.5662169456481934,0.6508962512016296,0.3640757203102112,0.8986091613769531,0.5900238156318665,0.7106941342353821,0.7552533745765686,0.5596057772636414,0.5620551705360413,0.36274272203445435,0.5347052812576294,0.45651522278785706,0.27778276801109314,0.5071985125541687,0.7058854103088379,0.3918909430503845,0.6251219511032104,0.1858539879322052,0.7207360863685608,0.5953658819198608,0.83922278881073
0.5616574287414551,0.6556144952774048,0.39187195897102356,0.9003164768218994,0.5894290804862976,0.6900259852409363,0.7652631998062134,0.5690518021583557,0.5806986689567566,0.3640493154525757,0.5206608176231384,0.46999892592430115,0.27178019285202026,0.5121982097625732,0.6911207437515259,0.3935489356517792,0.6183592081069946,0.1746131032705307,0.6987192034721375,0.6182646751403809,0.8514451384544373
0.5615383982658386,0.667765736579895,0.39678025245666504,0.908557653427124,0.5863075852394104,0.6605234742164612,0.7749810218811035,0.5756654143333435,0.5938863158226013,0.36724159121513367,0.5284098386764526,0.48674553632736206,0.27797335386276245,0.5098410248756409,0.6698189377784729,0.4010390341281891,0.6120867729187012,0.16025269031524658,0.6763564348220825,0.64070063829422,0.8651899695396423
0.5619759559631348,0.6677924394607544,0.4114479720592499,0.9118639230728149,0.5759925842285156,0.6391658782958984,0.7871595025062561,0.5822417736053467,0.6145118474960327,0.35960209369659424,0.524722695350647,0.4900416135787964,0.2740422487258911,0.5103539228439331,0.6390971541404724,0.40372195839881897,0.6072842478752136,0.15142062306404114,0.6540205478668213,0.664391040802002,0.8753871917724609
0.5576009750366211,0.6662301421165466,0.4184703826904297,0.9171077013015747,0.5761233568191528,0.5969255566596985,0.7938152551651001,0.5889244675636292,0.6397831439971924,0.3555468022823334,0.5121771097183228,0.5063955187797546,0.2710937559604645,0.514519453048706,0.6202120780944824,0.4083854854106903,0.6079352498054504,0.1427958905696869,0.6294169425964355,0.6876760721206665,0.886099100112915
0.5563482642173767,0.6669002175331116,0.43234848976135254,0.9182276129722595,0.5652354955673218,0.5776176452636719,0.8036229014396667,0.6020028591156006,0.653739869594574,0.35414931178092957,0.5067363977432251,0.5379431247711182,0.2678239643573761,0.5152741074562073,0.6037128567695618,0.41518542170524597,0.6036576628684998,0.13091839849948883,0.6038115620613098,0.711243748664856,0.894455075263977
0.5538091659545898,0.6633424758911133,0.44217488169670105,0.9272816777229309,0.5631184577941895,0.5530515909194946,0.8187028169631958,0.6104899644851685,0.6735454797744751,0.34759750962257385,0.49437493085861206,0.5446652173995972,0.267768919467926,0.5138424038887024,0.5777879357337952,0.4206427037715912,0.6001604795455933,0.12138688564300537,0.5802162885665894,0.7322251200675964,0.9004713892936707
0.5538666844367981,0.6631360650062561,0.4661672115325928,0.9332666993141174,0.5680570006370544,0.5228592753410339,0.820088803768158,0.611453115940094,0.6945908069610596,0.34029048681259155,0.473739892244339,0.5535953640937805,0.2643031179904938,0.5137814283370972,0.5565672516822815,0.43116533756256104,0.5995923280715942,0.11093608289957047,0.5536126494407654,0.7534419298171997,0.9052922129631042
0.5542025566101074,0.6627256274223328,0.4610898792743683,0.9374552369117737,0.5654466152191162,0.5085160136222839,0.8231169581413269,0.6154808402061462,0.7081979513168335,0.3391772210597992,0.45853665471076965,0.5618669986724854,0.2678239345550537,0.5178083181381226,0.5236057639122009,0.43696099519729614,0.5975185036659241,0.10103173553943634,0.526912271976471,0.7739207148551941,0.909413754940033
0.5496706962585449,0.6622377038002014,0.46024781465530396,0.9381712675094604,0.5683807134628296,0.47162991762161255,0.8323665261268616,0.6180693507194519,0.7265157103538513,0.3366955518722534,0.4558810591697693,0.577282190322876,0.2640562355518341,0.512927234172821,0.49948444962501526,0.44406601786613464,0.5965778231620789,0.0952591821551323,0.5015836358070374,0.7925141453742981,0.91265869140625
0.5423453450202942,0.662674069404602,0.46815046668052673,0.9423004388809204,0.5674608945846558,0.44263800978660583,0.8462804555892944,0.6275539994239807,0.7265818119049072,0.3330022990703583,0.4445957839488983,0.6064056754112244,0.25915801525115967,0.5145254135131836,0.47776639461517334,0.450716108083725,0.5963644981384277,0.08605828881263733,0.47511833906173706,0.8106231689453125,0.9142763614654541
0.5387207865715027,0.6578680872917175,0.47981569170951843,0.9418284893035889,0.5669600963592529,0.40867850184440613,0.8510931134223938,0.637274980545044,0.7390478253364563,0.32644781470298767,0.43658697605133057,0.6087332367897034,0.2521738111972809,0.5161260366439819,0.4518119990825653,0.4598514437675476,0.598839282989502,0.07951990514993668,0.4487161934375763,0.827939510345459,0.9126105308532715
0.5354915857315063,0.6606997847557068,0.4984883964061737,0.9430018067359924,0.5697125196456909,0.3976726830005646,0.8562483191490173,0.6410693526268005,0.7614251971244812,0.324126660823822,0.4259192645549774,0.6200947165489197,0.24841749668121338,0.5032166242599487,0.4315512776374817,0.46479952335357666,0.5957009792327881,0.07070597261190414,0.4239790737628937,0.8444470763206482,0.9118398427963257
0.5301891565322876,0.6651322245597839,0.5151459574699402,0.9430277943611145,0.5704005360603333,0.39110440015792847,0.8689004778862,0.6462266445159912,0.7693180441856384,0.31765779852867126,0.42169252038002014,0.6389538645744324,0.2442164421081543,0.5005615949630737,0.41505712270736694,0.4715009927749634,0.599332869052887,0.06376457959413528,0.39790910482406616,0.8608142137527466,0.9085151553153992
