hall_0_x,hall_0_y,hall_0_z,hall_1_x,hall_1_y,hall_1_z,hall_2_x,hall_2_y,hall_2_z,hall_3_x,hall_3_y,hall_3_z,hall_4_x,hall_4_y,hall_4_z,euler_roll,euler_pitch,euler_yaw,gyro_x,gyro_y,gyro_z
0.509416401386261,0.328199177980423,0.17564871907234192,0.9563865661621094,0.5294299125671387,0.4583362936973572,0.5620165467262268,0.8538700342178345,0.7074568867683411,0.3814034163951874,0.18135620653629303,0.31148549914360046,0.05460420995950699,0.44192323088645935,0.5658608078956604,0.32477816939353943,0.9160487651824951,0.28683286905288696,0.3108947277069092,0.24389037489891052,0.26489028334617615
0.5084570050239563,0.3247414231300354,0.17055532336235046,0.9570618271827698,0.519489586353302,0.4769842028617859,0.5656617879867554,0.8441924452781677,0.6762064695358276,0.385124146938324,0.1904372274875641,0.33180728554725647,0.050499387085437775,0.45236220955848694,0.5890563130378723,0.31768542528152466,0.9028728604316711,0.28830522298812866,0.31207215785980225,0.2499065101146698,0.2659100890159607
0.5129659175872803,0.3406168222427368,0.16810645163059235,0.9583955407142639,0.5034199953079224,0.4761520326137543,0.5698853135108948,0.8398221135139465,0.6468361020088196,0.3927883207798004,0.1905338019132614,0.3359667658805847,0.05074622109532356,0.45991483330726624,0.6009246110916138,0.3155137002468109,0.8883094787597656,0.2946748733520508,0.31254851818084717,0.2584623098373413,0.2674839496612549
0.5134716629981995,0.3458234965801239,0.17021328210830688,0.9568459391593933,0.49844011664390564,0.48025068640708923,0.5710332989692688,0.824472188949585,0.6379819512367249,0.3995174169540405,0.19047518074512482,0.3520156741142273,0.04676538705825806,0.4670546054840088,0.6056288480758667,0.3128906190395355,0.8774776458740234,0.298869788646698,0.31342238187789917,0.2686045467853546,0.2702290117740631
0.5157925486564636,0.3566916584968567,0.17569373548030853,0.954959511756897,0.4874558746814728,0.4942559003829956,0.5807472467422485,0.8151631355285645,0.6176875829696655,0.4031040668487549,0.19116762280464172,0.3843895494937897,0.05402994155883789,0.46741169691085815,0.6095327138900757,0.307966023683548,0.8635841012001038,0.3027091324329376,0.31536585092544556,0.27887406945228577,0.27415353059768677
0.5142833590507507,0.36411163210868835,0.16104143857955933,0.9595087170600891,0.4903499186038971,0.5096529126167297,0.5887362360954285,0.8085451722145081,0.6057432889938354,0.4043239653110504,0.19400715827941895,0.4089716970920563,0.045978087931871414,0.47203609347343445,0.610276460647583,0.30591800808906555,0.8471776247024536,0.30492088198661804,0.3183183968067169,0.291215717792511,0.27789977192878723
0.5201808214187622,0.3690277934074402,0.1498495638370514,0.9595991373062134,0.4863465130329132,0.5164890289306641,0.5940389633178711,0.7939188480377197,0.5892325043678284,0.4079263210296631,0.20258072018623352,0.4209880530834198,0.04559895023703575,0.4821963906288147,0.6179818511009216,0.30254387855529785,0.8306596875190735,0.3093896210193634,0.3211579918861389,0.30400851368904114,0.28355759382247925
0.5220279097557068,0.3756715655326843,0.1567453294992447,0.9620012044906616,0.47569939494132996,0.5287569165229797,0.6039281487464905,0.7661239504814148,0.5669072270393372,0.4134456217288971,0.22422486543655396,0.4384987950325012,0.046192485839128494,0.48756954073905945,0.615251362323761,0.30375906825065613,0.814898669719696,0.31247326731681824,0.3235158622264862,0.3184279799461365,0.2906808853149414
0.5285043120384216,0.38526207208633423,0.16301928460597992,0.9608497023582458,0.4703267514705658,0.5579902529716492,0.6070412993431091,0.752159595489502,0.5460861325263977,0.41944238543510437,0.22169272601604462,0.4542776346206665,0.04978816956281662,0.49311086535453796,0.6267837285995483,0.3030329644680023,0.7975817918777466,0.31667855381965637,0.3282833397388458,0.3329162299633026,0.2982743978500366
0.5298674702644348,0.3809109032154083,0.17115123569965363,0.9585397243499756,0.4694405496120453,0.5600336194038391,0.6115657091140747,0.7249442934989929,0.5263043642044067,0.4208044111728668,0.22591036558151245,0.46529537439346313,0.04860442504286766,0.4873908758163452,0.6303982734680176,0.30210450291633606,0.7804846167564392,0.3166288733482361,0.33325934410095215,0.3471463918685913,0.30791622400283813
0.5364280939102173,0.3903696835041046,0.1865728795528412,0.9555257558822632,0.4584902226924896,0.582011878490448,0.6230936646461487,0.7175996899604797,0.5183717608451843,0.4240502417087555,0.24124380946159363,0.49370697140693665,0.053125299513339996,0.49752748012542725,0.6460609436035156,0.3044663369655609,0.7656192779541016,0.3167244493961334,0.3381430506706238,0.36508581042289734,0.3170378506183624
0.5354634523391724,0.3988981544971466,0.18119820952415466,0.9503535032272339,0.47194620966911316,0.5978487133979797,0.6311771273612976,0.6929140090942383,0.5102128982543945,0.4300767779350281,0.2521900534629822,0.5232352018356323,0.05496527627110481,0.5086715221405029,0.6448681354522705,0.3053838610649109,0.7447753548622131,0.31990036368370056,0.34408095479011536,0.38282570242881775,0.32690224051475525
0.5371279120445251,0.4057724177837372,0.1908736377954483,0.9480939507484436,0.4680008590221405,0.6187630295753479,0.645652711391449,0.6667532324790955,0.5037149786949158,0.4344606101512909,0.25840938091278076,0.5462510585784912,0.054944347590208054,0.502286970615387,0.6457514762878418,0.3085789680480957,0.7275598049163818,0.32094866037368774,0.35027772188186646,0.4007093608379364,0.33764076232910156
