hall_0_x,hall_0_y,hall_0_z,hall_1_x,hall_1_y,hall_1_z,hall_2_x,hall_2_y,hall_2_z,hall_3_x,hall_3_y,hall_3_z,hall_4_x,hall_4_y,hall_4_z,euler_roll,euler_pitch,euler_yaw,gyro_x,gyro_y,gyro_z
0.46906349062919617,0.26432645320892334,0.5322500467300415,0.8394532799720764,0.6899830102920532,0.38872382044792175,0.8719989657402039,0.6629796028137207,0.3273053765296936,0.35608550906181335,0.42989009618759155,0.5660702586174011,0.2551369369029999,0.23734794557094574,0.015968378633260727,0.38530847430229187,0.9215649366378784,0.39458557963371277,0.0922255665063858,0.31813427805900574,0.8709825873374939
0.461179256439209,0.269066721200943,0.5105504989624023,0.8460943102836609,0.6766713261604309,0.39286816120147705,0.8741331696510315,0.6519497036933899,0.2963969111442566,0.3620188236236572,0.4187132716178894,0.5532417893409729,0.2539471387863159,0.21952123939990997,0.01654629223048687,0.38085952401161194,0.9328603148460388,0.39333173632621765,0.10937537997961044,0.2995505928993225,0.8694711327552795
0.46177366375923157,0.2852621078491211,0.49702930450439453,0.8566861152648926,0.6645486950874329,0.41443490982055664,0.8712053298950195,0.624521791934967,0.27762526273727417,0.3575904071331024,0.3996606767177582,0.5313015580177307,0.2444784939289093,0.21213315427303314,0.005602160003036261,0.38032931089401245,0.9460561275482178,0.389719158411026,0.1279308795928955,0.28233402967453003,0.8653373718261719
0.4588632881641388,0.299893319606781,0.49002307653427124,0.85859614610672,0.6495688557624817,0.44192764163017273,0.8625521659851074,0.6132999658584595,0.2533939480781555,0.3551957309246063,0.3801652789115906,0.5293475389480591,0.2514926493167877,0.19231829047203064,0.0044708154164254665,0.37687647342681885,0.9559124708175659,0.38466301560401917,0.14728032052516937,0.2659313380718231,0.8604699373245239
0.4532657861709595,0.31129732728004456,0.47719675302505493,0.862633228302002,0.6283824443817139,0.4609832167625427,0.8547403216362,0.5978452563285828,0.2427688091993332,0.35211923718452454,0.3685851991176605,0.508076548576355,0.24915997684001923,0.18792249262332916,0.004333151038736105,0.3729151487350464,0.9628955125808716,0.3799072504043579,0.1688612997531891,0.25053486227989197,0.8543978333473206
0.4481480121612549,0.3167232871055603,0.4595913589000702,0.8694342374801636,0.6041200160980225,0.47817307710647583,0.851521909236908,0.5795590877532959,0.22729367017745972,0.34870657324790955,0.3531842827796936,0.4933074414730072,0.2464815080165863,0.18429520726203918,0.012187940068542957,0.3685396611690521,0.9701914191246033,0.37065714597702026,0.1901184320449829,0.23543529212474823,0.8464677929878235
0.44316357374191284,0.3279317021369934,0.4474045932292938,0.8765686750411987,0.5807803273200989,0.4994067847728729,0.8439511060714722,0.5648851990699768,0.2061794251203537,0.3478393256664276,0.32613930106163025,0.46778690814971924,0.23849591612815857,0.17390567064285278,0.007074227090924978,0.36677858233451843,0.9761821031570435,0.3617294728755951,0.21281687915325165,0.22164854407310486,0.8381463885307312
0.43695130944252014,0.3445025086402893,0.4376070499420166,0.8830470442771912,0.5687834024429321,0.5161356925964355,0.8428150415420532,0.5511050224304199,0.1998826116323471,0.34951290488243103,0.3015231192111969,0.45463302731513977,0.23461277782917023,0.1663741171360016,0.0,0.3687978684902191,0.9820498824119568,0.35409024357795715,0.23572422564029694,0.20963364839553833,0.828233003616333
0.44008103013038635,0.3487277030944824,0.42766082286834717,0.8818017840385437,0.5481941103935242,0.5348686575889587,0.8309572339057922,0.5440713763237,0.19121408462524414,0.3446405231952667,0.2806367576122284,0.44660744071006775,0.22799405455589294,0.1551360785961151,0.0019997814670205116,0.36731112003326416,0.9857162237167358,0.34608274698257446,0.25926873087882996,0.19791346788406372,0.8176242113113403
0.43832045793533325,0.37122952938079834,0.4099726974964142,0.8873668909072876,0.5373344421386719,0.5593022108078003,0.8225182294845581,0.5222198963165283,0.17766305804252625,0.3407844305038452,0.26699456572532654,0.4213133454322815,0.23016062378883362,0.1498793661594391,0.017590584233403206,0.3657488226890564,0.9851894974708557,0.3386229872703552,0.2843121886253357,0.18696318566799164,0.8063427209854126
0.4389455020427704,0.3833048641681671,0.40055936574935913,0.8934832215309143,0.5169627666473389,0.5908428430557251,0.8146486282348633,0.5091023445129395,0.16026100516319275,0.3391495943069458,0.25429680943489075,0.4126400947570801,0.22492289543151855,0.13404689729213715,0.0157448910176754,0.3680988550186157,0.9893983602523804,0.3299713730812073,0.30968108773231506,0.1787598878145218,0.7932146787643433
0.4405311644077301,0.3927839398384094,0.3959892690181732,0.8967229127883911,0.49188199639320374,0.6239138245582581,0.8071167469024658,0.5029239654541016,0.14154650270938873,0.3354276716709137,0.23405230045318604,0.39847326278686523,0.22204281389713287,0.12942050397396088,0.02249862067401409,0.37010401487350464,0.9881923794746399,0.3217753767967224,0.33560633659362793,0.17082007229328156,0.7779295444488525
0.442364901304245,0.40202805399894714,0.38315296173095703,0.9002819657325745,0.4865739047527313,0.6345105171203613,0.7957978248596191,0.4811900556087494,0.12952999770641327,0.3321668207645416,0.2178516536951065,0.37614431977272034,0.21678584814071655,0.12362384796142578,0.0367019958794117,0.37240710854530334,0.9897410273551941,0.31201714277267456,0.3615926206111908,0.1638360172510147,0.7630669474601746
0.43963542580604553,0.4223613440990448,0.372661292552948,0.8977494239807129,0.476522296667099,0.6633032560348511,0.7826231718063354,0.46187853813171387,0.12937332689762115,0.32811564207077026,0.2077745497226715,0.35976019501686096,0.21755698323249817,0.11721619218587875,0.05387132242321968,0.37319937348365784,0.9886143207550049,0.3039678633213043,0.3881736993789673,0.15782448649406433,0.7462733387947083
