hall_0_x,hall_0_y,hall_0_z,hall_1_x,hall_1_y,hall_1_z,hall_2_x,hall_2_y,hall_2_z,hall_3_x,hall_3_y,hall_3_z,hall_4_x,hall_4_y,hall_4_z,euler_roll,euler_pitch,euler_yaw,gyro_x,gyro_y,gyro_z
0.5740281939506531,0.354622483253479,0.19773247838020325,0.8414838910102844,0.4043998122215271,0.24639900028705597,0.635690450668335,0.6876301765441895,0.7341318130493164,0.3993028402328491,0.27389609813690186,0.6435291171073914,0.13663342595100403,0.600263237953186,0.4254664182662964,0.657710075378418,0.8195835947990417,0.29375383257865906,0.32141390442848206,0.5685573816299438,0.3681437075138092
0.571325421333313,0.34287723898887634,0.17877104878425598,0.8397253155708313,0.4159489870071411,0.24634985625743866,0.6298986673355103,0.6736347079277039,0.7357657551765442,0.40015169978141785,0.26710501313209534,0.6369001865386963,0.12836313247680664,0.6181822419166565,0.4386387765407562,0.6510017514228821,0.7998902201652527,0.297808438539505,0.3183412253856659,0.5873644351959229,0.3712582290172577
0.569855272769928,0.3321068286895752,0.16664761304855347,0.8428741693496704,0.42246559262275696,0.2388886958360672,0.6247469186782837,0.6682993769645691,0.7398202419281006,0.39935722947120667,0.2911018133163452,0.6231480240821838,0.12152118980884552,0.6262121200561523,0.4575974941253662,0.6431276798248291,0.7834203243255615,0.30221667885780334,0.3151487708091736,0.6052480340003967,0.375347763299942
0.5707656741142273,0.33054494857788086,0.15141411125659943,0.8450331687927246,0.4275839030742645,0.23539407551288605,0.6240644454956055,0.6543439626693726,0.7438552975654602,0.3897164463996887,0.2975713610649109,0.6077911853790283,0.11090398579835892,0.6336813569068909,0.4827554225921631,0.6361011862754822,0.7655853033065796,0.30816560983657837,0.3115832209587097,0.622745931148529,0.3794362246990204
0.5720924735069275,0.32675954699516296,0.14687050879001617,0.8481935858726501,0.43674519658088684,0.22793634235858917,0.6250519156455994,0.639726459980011,0.7498078942298889,0.38624584674835205,0.31027042865753174,0.5972987413406372,0.10584823042154312,0.6375784873962402,0.5103136301040649,0.6295681595802307,0.7487790584564209,0.31183338165283203,0.30978113412857056,0.6406992673873901,0.38497766852378845
0.5732460021972656,0.32220128178596497,0.14707951247692108,0.8500297665596008,0.4335809648036957,0.2287570834159851,0.61945641040802,0.628426194190979,0.7458223700523376,0.38557395339012146,0.31890809535980225,0.5844228863716125,0.10789020359516144,0.6507513523101807,0.5305416584014893,0.6210442781448364,0.7284647822380066,0.3173597455024719,0.30849167704582214,0.6576001048088074,0.39028096199035645
0.5760576725006104,0.32355788350105286,0.13882505893707275,0.8543680906295776,0.45213425159454346,0.23511768877506256,0.6211438775062561,0.623065173625946,0.7499995827674866,0.3769947588443756,0.3212181329727173,0.5728306770324707,0.10250649601221085,0.6529271006584167,0.5390247702598572,0.6119236946105957,0.7099605202674866,0.32233545184135437,0.3062417507171631,0.6735749244689941,0.39646482467651367
0.575865626335144,0.32599255442619324,0.13232332468032837,0.8579280376434326,0.45094555616378784,0.23222757875919342,0.6229573488235474,0.6220723986625671,0.7624703645706177,0.37586650252342224,0.33698731660842896,0.5577639937400818,0.09978016465902328,0.6491585969924927,0.5623695254325867,0.6047304272651672,0.6966943144798279,0.3284256160259247,0.3063904941082001,0.6893729567527771,0.4031847417354584
0.5740159749984741,0.3399030268192291,0.12033051997423172,0.8579673767089844,0.4682433605194092,0.2382148653268814,0.6260607242584229,0.6061785221099854,0.7512416839599609,0.371343731880188,0.34627559781074524,0.5287064909934998,0.09730812162160873,0.6511434316635132,0.5881603956222534,0.5941641330718994,0.6802263855934143,0.3337876498699188,0.307848185300827,0.7039230465888977,0.40887194871902466
0.5728287696838379,0.33883291482925415,0.12350469827651978,0.8595626354217529,0.4809909760951996,0.23929208517074585,0.6244411468505859,0.6057031154632568,0.7441588640213013,0.3643955588340759,0.3667633533477783,0.5306003093719482,0.09726422280073166,0.6488625407218933,0.6096172332763672,0.5870475769042969,0.6610577702522278,0.33731141686439514,0.3091849982738495,0.7186985015869141,0.4151415228843689
0.5657764077186584,0.33495351672172546,0.12621183693408966,0.85784912109375,0.49890851974487305,0.24332880973815918,0.626690685749054,0.595608651638031,0.7462369799613953,0.3566441535949707,0.37618890404701233,0.5032573938369751,0.09358196705579758,0.6450213193893433,0.622673749923706,0.575498104095459,0.6421816945075989,0.34382665157318115,0.310181587934494,0.7318259477615356,0.42214199900627136
0.5725218653678894,0.34651029109954834,0.12344273179769516,0.8611472845077515,0.5285786986351013,0.24563972651958466,0.6259215474128723,0.594459056854248,0.7463158965110779,0.3543429672718048,0.385530561208725,0.5003941655158997,0.09171731024980545,0.6435032486915588,0.6466326117515564,0.5610296726226807,0.6255991458892822,0.34768810868263245,0.31333622336387634,0.7452657222747803,0.4294952154159546
0.5639863610267639,0.35296016931533813,0.11814752221107483,0.860510528087616,0.5400174260139465,0.2494877576828003,0.6201434135437012,0.591127336025238,0.7429759502410889,0.3526548147201538,0.4095459580421448,0.4796416163444519,0.07894813269376755,0.6319686770439148,0.6541503667831421,0.550041675567627,0.607952892780304,0.3478217124938965,0.3169792890548706,0.756512463092804,0.43749433755874634
0.5617031455039978,0.35530659556388855,0.12080170214176178,0.8594540953636169,0.5529444813728333,0.2458633929491043,0.6236671805381775,0.5898208618164062,0.7516534328460693,0.35073122382164,0.42321038246154785,0.4547403156757355,0.07873539626598358,0.6255597472190857,0.6713780760765076,0.5392386317253113,0.5908586382865906,0.3513275384902954,0.3209493160247803,0.7673268914222717,0.4452570080757141
0.5663586258888245,0.35992661118507385,0.12362182140350342,0.8618922829627991,0.5743930339813232,0.2509358823299408,0.6266031861305237,0.581221878528595,0.7432392239570618,0.3444141149520874,0.44116345047950745,0.4320138394832611,0.07390618324279785,0.6153671145439148,0.698427140712738,0.5252444744110107,0.5727736353874207,0.35412442684173584,0.326019823551178,0.7782386541366577,0.454263299703598
0.5572277307510376,0.3695307672023773,0.12775380909442902,0.8600156307220459,0.5938712358474731,0.259945809841156,0.6240588426589966,0.5653351545333862,0.7217516899108887,0.33619511127471924,0.4508459270000458,0.4182586073875427,0.07447606325149536,0.6064746975898743,0.6989861726760864,0.5139617919921875,0.5552095770835876,0.35519281029701233,0.3314697742462158,0.7873070240020752,0.4612710773944855
0.5564186573028564,0.3735732138156891,0.13831867277622223,0.8608558773994446,0.6133943200111389,0.2776564657688141,0.63338303565979,0.5560817718505859,0.7178793549537659,0.33210232853889465,0.45082607865333557,0.4003262519836426,0.06899752467870712,0.5987351536750793,0.7031130790710449,0.5067743062973022,0.540833055973053,0.3561595380306244,0.3362060487270355,0.7956206798553467,0.4698224663734436
0.5505403876304626,0.3795805275440216,0.14202472567558289,0.862654447555542,0.6249491572380066,0.2945021986961365,0.6405933499336243,0.5594652891159058,0.7021336555480957,0.32524508237838745,0.45733606815338135,0.38996922969818115,0.06212041527032852,0.5854747295379639,0.7178766131401062,0.4937531650066376,0.5247647166252136,0.3582737445831299,0.34160545468330383,0.8022356033325195,0.47824281454086304
0.547785222530365,0.38446325063705444,0.140104278922081,0.8607170581817627,0.6466366648674011,0.3158315420150757,0.6439112424850464,0.540297269821167,0.700274646282196,0.318683385848999,0.46324029564857483,0.3665650486946106,0.06486950814723969,0.5756844878196716,0.7390148043632507,0.4820043444633484,0.5137268304824829,0.35952165722846985,0.3490104079246521,0.8101092576980591,0.48741382360458374
0.5427067875862122,0.3907271921634674,0.15780135989189148,0.8640839457511902,0.6601352691650391,0.3197389245033264,0.6470761895179749,0.5296066999435425,0.6922749876976013,0.31840798258781433,0.4787672758102417,0.3573954701423645,0.05923765152692795,0.5678786039352417,0.7625988125801086,0.4725574851036072,0.5013608932495117,0.3616388440132141,0.358003705739975,0.8145391941070557,0.4959433376789093
