hall_0_x,hall_0_y,hall_0_z,hall_1_x,hall_1_y,hall_1_z,hall_2_x,hall_2_y,hall_2_z,hall_3_x,hall_3_y,hall_3_z,hall_4_x,hall_4_y,hall_4_z,euler_roll,euler_pitch,euler_yaw,gyro_x,gyro_y,gyro_z
0.5454924702644348,0.6180474758148193,0.24607010185718536,0.6567949056625366,0.8527547717094421,0.6894015073776245,0.7058963775634766,0.4365714490413666,0.44140008091926575,0.32522469758987427,0.6382184028625488,0.8838471174240112,0.31978753209114075,0.4453170597553253,0.7220391035079956,0.5654948353767395,0.6392694711685181,0.13450400531291962,0.34828028082847595,0.9269826412200928,0.6846222281455994
0.5574473142623901,0.632652223110199,0.2724515497684479,0.6535709500312805,0.8688178658485413,0.6913764476776123,0.6929949522018433,0.4304908215999603,0.4314575791358948,0.33278852701187134,0.6208980679512024,0.8843584656715393,0.31583043932914734,0.4658134877681732,0.7124767899513245,0.5626553297042847,0.6255348920822144,0.1349327713251114,0.3702293038368225,0.9250582456588745,0.7043983340263367
0.5619568228721619,0.64273601770401,0.30101314187049866,0.6560822129249573,0.8828232884407043,0.7044488191604614,0.6827253699302673,0.4360712170600891,0.4262442886829376,0.3361490070819855,0.6022538542747498,0.8843740224838257,0.3148277699947357,0.47424912452697754,0.7057255506515503,0.5566331148147583,0.6099932193756104,0.1338772028684616,0.39369237422943115,0.9236047863960266,0.7236042618751526
0.5697671175003052,0.6582878828048706,0.3230479061603546,0.6541701555252075,0.8947033882141113,0.7044491767883301,0.6756736636161804,0.45055192708969116,0.43141335248947144,0.344461053609848,0.582122802734375,0.8834084868431091,0.3134769797325134,0.4772375226020813,0.7046130895614624,0.5454917550086975,0.5976008176803589,0.13604873418807983,0.41622593998908997,0.9193080067634583,0.7412219047546387
0.575375497341156,0.6736287474632263,0.34136253595352173,0.6566511988639832,0.9103000164031982,0.7073591351509094,0.6760403513908386,0.4491303265094757,0.43238958716392517,0.34435003995895386,0.5685244202613831,0.8868395686149597,0.3058740198612213,0.4752413332462311,0.686394453048706,0.5395005941390991,0.5888732075691223,0.14434659481048584,0.4391351640224457,0.9137784242630005,0.7582392692565918
0.5894230604171753,0.6818053126335144,0.36108964681625366,0.6583679914474487,0.9167178869247437,0.7092717289924622,0.6728535294532776,0.4525192379951477,0.4390079379081726,0.3474266827106476,0.5495677590370178,0.8855446577072144,0.29608941078186035,0.4721857011318207,0.6702994704246521,0.5318623185157776,0.5780748128890991,0.1494854986667633,0.46115243434906006,0.9059226512908936,0.7734609246253967
0.5965293049812317,0.693011999130249,0.36868610978126526,0.660642147064209,0.9298945665359497,0.7047891616821289,0.665076494216919,0.4526863694190979,0.42618516087532043,0.35270625352859497,0.531817615032196,0.8728779554367065,0.28738701343536377,0.4702741205692291,0.6562978029251099,0.5260590314865112,0.5644088387489319,0.1575755774974823,0.4844365417957306,0.8974557518959045,0.788562536239624
0.6104150414466858,0.7053876519203186,0.3903365135192871,0.6641641855239868,0.9422276020050049,0.6824653744697571,0.6586297750473022,0.4585808217525482,0.41826683282852173,0.35149046778678894,0.525551974773407,0.8514661192893982,0.2802448868751526,0.47108444571495056,0.6390621662139893,0.5162851810455322,0.5545707941055298,0.16273784637451172,0.5085616707801819,0.886314868927002,0.8005898594856262
0.6112468838691711,0.715758740901947,0.42076969146728516,0.665049135684967,0.9544332027435303,0.6725013256072998,0.6514945030212402,0.4680785536766052,0.4237981140613556,0.35468190908432007,0.5106423497200012,0.8425332307815552,0.272724449634552,0.46317151188850403,0.6224415302276611,0.5076504945755005,0.5445787310600281,0.16690225899219513,0.5322649478912354,0.8751157522201538,0.8109804391860962
0.6189282536506653,0.72209632396698,0.45066627860069275,0.6692999601364136,0.9671856760978699,0.6620480418205261,0.6491153836250305,0.4755232632160187,0.4157625138759613,0.3563350439071655,0.4932422637939453,0.8233245611190796,0.26405009627342224,0.47210344672203064,0.6024988889694214,0.5033002495765686,0.537234365940094,0.17239099740982056,0.5543646216392517,0.8624006509780884,0.8207070827484131
0.622067391872406,0.7333967685699463,0.4661596119403839,0.6749683022499084,0.9764866828918457,0.660079836845398,0.6432238221168518,0.4809161424636841,0.41932225227355957,0.3568704426288605,0.4701276123523712,0.8146033883094788,0.25519487261772156,0.48742103576660156,0.5835232734680176,0.49645206332206726,0.5237271189689636,0.1784931719303131,0.5763770341873169,0.8483080863952637,0.8288132548332214
0.6251888275146484,0.7394534945487976,0.48664239048957825,0.6768730878829956,0.9834038615226746,0.6527612209320068,0.6403387784957886,0.49596017599105835,0.4248880445957184,0.36796820163726807,0.45338156819343567,0.8128518462181091,0.2489541620016098,0.48682859539985657,0.5771461129188538,0.4893510639667511,0.514129638671875,0.1853305846452713,0.5974768400192261,0.8335502743721008,0.8345451951026917
0.63071608543396,0.7468278408050537,0.5108264684677124,0.6828444600105286,0.987178385257721,0.6440548300743103,0.6441726088523865,0.49025657773017883,0.4101567268371582,0.36938124895095825,0.44030749797821045,0.7991650104522705,0.24059271812438965,0.48497146368026733,0.5594687461853027,0.4794040620326996,0.5059213042259216,0.19070760905742645,0.6186575889587402,0.8166925311088562,0.8390857577323914
0.633608877658844,0.7466709613800049,0.5318858623504639,0.6915125250816345,0.9834083914756775,0.6390761733055115,0.6416455507278442,0.5032961368560791,0.4147017300128937,0.37073203921318054,0.42129024863243103,0.7719519734382629,0.23310516774654388,0.49048736691474915,0.534715473651886,0.4702562987804413,0.49861928820610046,0.19768676161766052,0.639204740524292,0.7983458638191223,0.843026876449585
0.639747142791748,0.7531608939170837,0.5606850385665894,0.700164258480072,0.9852692484855652,0.646181046962738,0.6319413185119629,0.5190625190734863,0.4275830090045929,0.3700520098209381,0.4033548831939697,0.7608194947242737,0.2205936461687088,0.4886435568332672,0.5092759132385254,0.46347662806510925,0.4939185380935669,0.20597101747989655,0.6574667692184448,0.7792412042617798,0.8441577553749084
0.6430703997612,0.7515215277671814,0.5773600935935974,0.7103843688964844,0.976303219795227,0.6370070576667786,0.6339507102966309,0.5338708758354187,0.43568533658981323,0.36898934841156006,0.38667142391204834,0.7336726188659668,0.20888948440551758,0.48788121342658997,0.48547109961509705,0.4564032256603241,0.4870508313179016,0.21465329825878143,0.6761569976806641,0.7586387395858765,0.8435972929000854
0.6367338299751282,0.7492441534996033,0.6001121401786804,0.7150458693504333,0.9793919324874878,0.6314283609390259,0.6318011283874512,0.542367696762085,0.42481037974357605,0.3718014061450958,0.37352076172828674,0.7228760719299316,0.20366400480270386,0.47589972615242004,0.46739596128463745,0.44945794343948364,0.4812445640563965,0.2213718444108963,0.6931941509246826,0.7374324202537537,0.8415812849998474
0.6410648822784424,0.7524082064628601,0.6334124803543091,0.7222257852554321,0.9768765568733215,0.6135342121124268,0.6309170722961426,0.5633792877197266,0.423566073179245,0.37559425830841064,0.3517037630081177,0.7033092379570007,0.19897480309009552,0.46484020352363586,0.444414347410202,0.4410276412963867,0.4786377549171448,0.23150070011615753,0.7098574638366699,0.7160382270812988,0.8387769460678101
0.6412109732627869,0.7567073106765747,0.6584707498550415,0.733075737953186,0.9745789766311646,0.6011716723442078,0.6310038566589355,0.5708369612693787,0.42304497957229614,0.3853561282157898,0.3394468128681183,0.6753920316696167,0.1933390349149704,0.46957725286483765,0.4301990866661072,0.4338042438030243,0.47922924160957336,0.24002060294151306,0.7259020805358887,0.6928523182868958,0.8344267010688782
0.6492404937744141,0.7465205192565918,0.6757696866989136,0.7387664914131165,0.9667965769767761,0.599074125289917,0.6356806755065918,0.5816471576690674,0.443010151386261,0.38185572624206543,0.3246200680732727,0.6507899165153503,0.18290585279464722,0.4669035077095032,0.42235296964645386,0.4283383786678314,0.47933346033096313,0.24712759256362915,0.7406512498855591,0.6704015135765076,0.8286205530166626
