hall_0_x,hall_0_y,hall_0_z,hall_1_x,hall_1_y,hall_1_z,hall_2_x,hall_2_y,hall_2_z,hall_3_x,hall_3_y,hall_3_z,hall_4_x,hall_4_y,hall_4_z,euler_roll,euler_pitch,euler_yaw,gyro_x,gyro_y,gyro_z
0.5483485460281372,0.7266331315040588,0.3345259130001068,0.6849440336227417,0.49791041016578674,0.32460638880729675,0.6940043568611145,0.7283363342285156,0.30535826086997986,0.43482404947280884,0.3075709640979767,0.15162517130374908,0.19411997497081757,0.5312683582305908,0.6018457412719727,0.45019012689590454,0.878139317035675,0.3509733974933624,0.6103481650352478,0.22761686146259308,0.48152726888656616
0.5446938872337341,0.7137017846107483,0.32007652521133423,0.6930170655250549,0.49942663311958313,0.3437533974647522,0.6886334419250488,0.7408465147018433,0.2806954085826874,0.44553184509277344,0.2880057692527771,0.17008957266807556,0.19896265864372253,0.5222529172897339,0.5788543820381165,0.46118611097335815,0.8697803616523743,0.34722021222114563,0.5918477773666382,0.21311283111572266,0.48913246393203735
0.547007143497467,0.7039298415184021,0.30983301997184753,0.6913464665412903,0.503852903842926,0.33926552534103394,0.6855470538139343,0.7416972517967224,0.27119114995002747,0.4553835093975067,0.2783917486667633,0.19468452036380768,0.19763746857643127,0.5085148215293884,0.553402304649353,0.47168099880218506,0.8622654676437378,0.3465995490550995,0.5735071897506714,0.20019567012786865,0.496656209230423
0.5459227561950684,0.6820505261421204,0.296041876077652,0.6963193416595459,0.5137664079666138,0.34789007902145386,0.6859814524650574,0.7435644865036011,0.2637527585029602,0.46710243821144104,0.2608512341976166,0.19663895666599274,0.19604124128818512,0.49765917658805847,0.5425317287445068,0.48154208064079285,0.8525416254997253,0.34631481766700745,0.555847704410553,0.18739324808120728,0.5052633285522461
0.5474914908409119,0.6654903888702393,0.28420600295066833,0.7039533853530884,0.5195599794387817,0.34302613139152527,0.6824012398719788,0.7442736029624939,0.24190016090869904,0.46945077180862427,0.23860299587249756,0.21958062052726746,0.20025907456874847,0.48350846767425537,0.5239014625549316,0.49261125922203064,0.8418846130371094,0.347643107175827,0.5368449091911316,0.1763175129890442,0.5133819580078125
0.5514169931411743,0.6532505750656128,0.2692283093929291,0.7071433663368225,0.5271372199058533,0.36703434586524963,0.6808754801750183,0.7576630711555481,0.23042820394039154,0.47754189372062683,0.21839481592178345,0.23058763146400452,0.2091827541589737,0.475897878408432,0.5004805326461792,0.5009915828704834,0.8321947455406189,0.34677252173423767,0.5169345736503601,0.1668124794960022,0.5207462906837463
0.5500432848930359,0.6356774568557739,0.2609090805053711,0.7124935388565063,0.5480409860610962,0.37737932801246643,0.6763089895248413,0.7661229968070984,0.22439196705818176,0.48255467414855957,0.20633001625537872,0.2533223330974579,0.2111700475215912,0.4451866149902344,0.48974353075027466,0.5142221450805664,0.8205548524856567,0.34376662969589233,0.4973435401916504,0.15763655304908752,0.5297001004219055
0.5508275628089905,0.6236301064491272,0.24541126191616058,0.7148901224136353,0.55897456407547,0.38742226362228394,0.6810324788093567,0.7613506317138672,0.20878839492797852,0.4865545928478241,0.19172602891921997,0.2895285487174988,0.21273745596408844,0.4298107624053955,0.4582233428955078,0.525946319103241,0.8052105903625488,0.3411460220813751,0.47862377762794495,0.14977672696113586,0.5379157066345215
0.5543637275695801,0.6053153276443481,0.23719671368598938,0.7214645743370056,0.5777617692947388,0.3927234709262848,0.6756030917167664,0.7656962275505066,0.19865988194942474,0.49611201882362366,0.18251921236515045,0.3092282712459564,0.21596722304821014,0.4183741807937622,0.44811367988586426,0.5343545079231262,0.7914482355117798,0.33937394618988037,0.45893460512161255,0.14408889412879944,0.5459609031677246
0.5573029518127441,0.5856269001960754,0.22880835831165314,0.7279671430587769,0.5821389555931091,0.3972005248069763,0.6779831051826477,0.7773497700691223,0.20118549466133118,0.4977429211139679,0.17861619591712952,0.339281290769577,0.216652974486351,0.40817514061927795,0.43179604411125183,0.5433703064918518,0.7796078324317932,0.3326356112957001,0.4381062984466553,0.1395394206047058,0.5540531277656555
0.5532369613647461,0.5674912929534912,0.22312556207180023,0.7375932931900024,0.5957754254341125,0.40410226583480835,0.6762827634811401,0.7871670126914978,0.1971369832754135,0.4996242821216583,0.17119653522968292,0.35443711280822754,0.2205858677625656,0.38820508122444153,0.41430869698524475,0.5561261177062988,0.7679830193519592,0.32683026790618896,0.41798922419548035,0.13562195003032684,0.5611676573753357
0.5482702255249023,0.5481827259063721,0.21681807935237885,0.737796425819397,0.6050942540168762,0.41724711656570435,0.6742406487464905,0.792482852935791,0.1929531991481781,0.49925145506858826,0.15544350445270538,0.38951295614242554,0.21775704622268677,0.36520862579345703,0.3832572102546692,0.5666868686676025,0.7536392211914062,0.32728731632232666,0.3988223075866699,0.1330595314502716,0.5693835616111755
0.5487972497940063,0.5331444144248962,0.23238621652126312,0.745460033416748,0.6175090074539185,0.44032061100006104,0.6735248565673828,0.7860533595085144,0.19306451082229614,0.5013054609298706,0.15075063705444336,0.41788914799690247,0.22116003930568695,0.35926127433776855,0.3409464657306671,0.5766587853431702,0.7438324093818665,0.3232351839542389,0.3784579038619995,0.13187989592552185,0.5770931243896484
0.5485953688621521,0.5219777822494507,0.21425719559192657,0.747633695602417,0.6379091143608093,0.46512115001678467,0.6741414666175842,0.7842921614646912,0.1886616349220276,0.49939796328544617,0.14245018362998962,0.43734076619148254,0.22225841879844666,0.35799235105514526,0.326486200094223,0.5892418026924133,0.7345768213272095,0.31753844022750854,0.35996171832084656,0.13207757472991943,0.5834932327270508
